904200,904500,6176858948,0.0084840003,0.003796,0.000002861,0.00001049
2280600,2280900,6176858948,0.0101899998,0.0036239999,0,0.000009537
681600,681900,6176858948,0.0156599991,0.0036009999,0.00001049,0.000008583
1815600,1815900,6176858948,0.0059969998,0.0035550001,0,0.000008583
258000,258300,6176858948,0.0057299999,0.0030100001,0.000002861,0.000009537
879000,879300,6176858948,0.0096589997,0.0037229999,0.000002861,0.000009537
2037600,2037900,6176858948,0.0091709998,0.0037159999,0,0.000009537
1650600,1650900,6176858948,0.0038640001,0.0032840001,0,0.000008583
703800,704100,6176858948,0.0114900004,0.003639,0.000003815,0.000004768
969600,969900,6176858948,0.0088809999,0.0036200001,0.000002861,0.000009537
82800,83100,6176858948,0.0032619999,0.002544,0.000005722,0.000005722
354600,354900,6176858948,0.0129500004,0.003696,0.000008583,0.00001049
1448400,1448700,6176858948,0.0147399995,0.0038680001,0,0.000008583
1171200,1171500,6176858948,0.0136900004,0.0037459999,0,0.000009537
311400,311700,6176858948,0.0130799999,0.0038719999,0.000002861,0.000009537
1830000,1830300,6176858948,0.0084840003,0.003792,0,0.000008583
1439400,1439700,6176858948,0.0110200001,0.003761,0,0.000007629
186600,186900,6176858948,0.0076139998,0.0033760001,0.00003624,0.000009537
1183800,1184100,6176858948,0.01076,0.0038600001,0,0.000009537
1877400,1877700,6176858948,0.0063319998,0.0035059999,0,0.000008583
1588200,1588500,6176858948,0.0072019999,0.0035669999,0,0.000008583
2260200,2260500,6176858948,0.0066530001,0.0038719999,0,0.000009537
1195800,1196100,6176858948,0.0208999999,0.003849,0,0.00001049
1412400,1412700,6176858948,0.0091859996,0.003605,0,0.000008583
1405800,1406100,6176858948,0.0055849999,0.0032619999,0,0.000008583
1930800,1931100,6176858948,0.0108000003,0.0037690001,0,0.000007629
1316400,1316700,6176858948,0.0100299995,0.0038759999,0,0.000008583
1350600,1350900,6176858948,0.0075610001,0.003643,0,0.000008583
2169600,2169900,6176858948,0.0083619999,0.0038719999,0,0.000009537
1354200,1354500,6176858948,0.0092160003,0.003822,0,0.000007629
928200,928500,6176858948,0.01198,0.0038719999,0.000007629,0.000009537
534000,534300,6176858948,0.01315,0.003761,0.000006676,0.000009537
2157000,2157300,6176858948,0.0078889998,0.003849,0,0.000009537
2406600,2406900,6176858948,0.0110900002,0.0037,0,0.000009537
787800,788100,6176858948,0.0070270002,0.003666,0.000002861,0.00001049
2421600,2421900,6176858948,0.003117,0.0030100001,0,0.000009537
925800,926100,6176858948,0.0079500005,0.003674,0.000005722,0.000009537
2477400,2477700,6176858948,0.0186500009,0.0034640001,0,0.000009537
1485000,1485300,6176858948,0.005417,0.0032810001,0,0.000008583
771600,771900,6176858948,0.0051190001,0.0033189999,0.000004768,0.00001049
1158000,1158300,6176858948,0.0054549999,0.0033229999,0,0.000009537
1089000,1089300,6176858948,0.0073699998,0.003609,0.000003815,0.000009537
2144400,2144700,6176858948,0.0040509999,0.0031089999,0,0.000009537
1642200,1642500,6176858948,0.0039440002,0.0035929999,0,0.000007629
1975200,1975500,6176858948,0.0114599997,0.0035059999,0,0.000009537
253200,253500,6176858948,0.0129500004,0.003696,0.000002861,0.000009537
1077000,1077300,6176858948,0.0068279998,0.003643,0.00001335,0.00001049
1875000,1875300,6176858948,0.0120099997,0.0037420001,0,0.000008583
453600,453900,6176858948,0.0080260001,0.0033229999,0.000003815,0.000009537
2400000,2400300,6176858948,0.0092930002,0.0037080001,0,0.000009537
1992000,1992300,6176858948,0.0057910001,0.003147,0,0.000009537
437400,437700,6176858948,0.0166599993,0.0038719999,0.000002861,0.00001049
713400,713700,6176858948,0.0124700004,0.003849,0.000001907,0.000005722
1813800,1814100,6176858948,0.0064770002,0.0036579999,0,0.000007629
743400,743700,6176858948,0.0111800004,0.0035590001,0.00001049,0.000008583
408000,408300,6176858948,0.0042880001,0.0029259999,0.0000124,0.000009537
2061000,2061300,6176858948,0.0103099998,0.003639,0,0.000009537
1945800,1946100,6176858948,0.0118000004,0.003796,0,0.000009537
790200,790500,6176858948,0.01009,0.003635,0.000001907,0.000009537
2385000,2385300,6176858948,0.0067670001,0.003521,0,0.000009537
849000,849300,6176858948,0.0054549999,0.003033,0.000002861,0.000009537
259800,260100,6176858948,0.0081019998,0.0037120001,0.00001049,0.000009537
375000,375300,6176858948,0.0094450004,0.0037229999,0.000009537,0.000009537
2070600,2070900,6176858948,0.0085450001,0.0037,0,0.000009537
1486800,1487100,6176858948,0.0046310001,0.0031280001,0,0.000008583
1932000,1932300,6176858948,0.0110799996,0.0035319999,0,0.000007629
1423200,1423500,6176858948,0.006844,0.0034789999,0,0.000008583
2248800,2249100,6176858948,0.0070949998,0.003456,0,0.000009537
2093400,2093700,6176858948,0.0084229996,0.0037539999,0,0.000009537
2299200,2299500,6176858948,0.0104999999,0.0038719999,0,0.000009537
2016600,2016900,6176858948,0.0093989996,0.0034940001,0,0.000009537
1768800,1769100,6176858948,0.0087740002,0.0038600001,0,0.000007629
1507800,1508100,6176858948,0.0108899996,0.003853,0,0.000008583
92400,92700,6176858948,0.0202600006,0.0038680001,0.000004768,0.000006676
304200,304500,6176858948,0.0086519998,0.0031280001,0.000001907,0.000009537
1818000,1818300,6176858948,0.0081019998,0.0036200001,0,0.000008583
961800,962100,6176858948,0.0112600001,0.003731,0.000006676,0.000009537
2115000,2115300,6176858948,0.0082240002,0.003735,0,0.000009537
283800,284100,6176858948,0.0046919999,0.0038759999,0.000005722,0.000009537
1132200,1132500,6176858948,0.0059659998,0.003551,0.000002861,0.000009537
1327200,1327500,6176858948,0.0095060002,0.0038409999,0,0.000007629
2166600,2166900,6176858948,0.0102500003,0.0038719999,0,0.000009537
1852200,1852500,6176858948,0.0065839998,0.0036009999,0,0.000008583
381000,381300,6176858948,0.0082700001,0.0037690001,0.000002861,0.000009537
720000,720300,6176858948,0.0107899997,0.0038149999,0.00004005,0.000006676
2185200,2185500,6176858948,0.0065919999,0.0038379999,0,0.000009537
1914600,1914900,6176858948,0.0081329998,0.003399,0,0.000006676
234000,234300,6176858948,0.0147599997,0.0036770001,0.000001907,0.00001049
154200,154500,6176858948,0.0095830001,0.003544,0.000001907,0.000009537
1009800,1010100,6176858948,0.0134899998,0.0038719999,0.000001907,0.000009537
362400,362700,6176858948,0.0045850002,0.003086,0.000002861,0.000009537
513000,513300,6176858948,0.008072,0.0032840001,0.000004768,0.000009537
1438200,1438500,6176858948,0.0078119999,0.0038030001,0,0.000008583
1207200,1207500,6176858948,0.0041049998,0.0032810001,0,0.000009537
1437600,1437900,6176858948,0.0036279999,0.002777,0,0.000008583
79200,79500,6176858948,0.0180399995,0.0037799999,0.000008583,0.000005722
276000,276300,6176858948,0.0090030003,0.003796,0.000005722,0.000009537
1653000,1653300,6176858948,0.0150100002,0.0038719999,0,0.000007629
159000,159300,6176858948,0.0116999997,0.0035399999,0.000002861,0.000009537
1217400,1217700,6176858948,0.0059659998,0.0034139999,0,0.000009537
537000,537300,6176858948,0.0105400002,0.0037690001,0.000006676,0.000009537
28800,29100,6176858948,0.0069960002,0.0033839999,0.000002861,0.000008583
2005200,2005500,6176858948,0.0126599995,0.0038719999,0,0.000009537
2503200,2503500,6176858948,0.0076449998,0.0038600001,0,0.000008583
923400,923700,6176858948,0.0143600004,0.0037990001,0.000002861,0.00001049
153000,153300,6176858948,0.0120200003,0.0037799999,0.000008583,0.000009537
1143600,1143900,6176858948,0.0058289999,0.003422,0.000003815,0.000009537
102000,102300,6176858948,0.0119500002,0.003788,0.000004768,0.000007629
1212000,1212300,6176858948,0.0149400001,0.0038109999,0,0.000009537
1902600,1902900,6176858948,0.01578,0.0038449999,0,0.000004768
1678200,1678500,6176858948,0.006416,0.0037080001,0,0.000007629
1274400,1274700,6176858948,0.0040660002,0.003269,0,0.000009537
1621800,1622100,6176858948,0.0082400003,0.0037499999,0,0.000007629
181200,181500,6176858948,0.0132400002,0.0038680001,0.000002861,0.00001049
2502000,2502300,6176858948,0.0085140001,0.0038409999,0,0.000008583
301800,302100,6176858948,0.0096279997,0.0037769999,0.000005722,0.000009537
1531200,1531500,6176858948,0.01088,0.0038640001,0,0.000008583
1644600,1644900,6176858948,0.00288,0.0030479999,0,0.000008583
202800,203100,6176858948,0.0099029997,0.0036319999,0.000006676,0.000009537
1233600,1233900,6176858948,0.0053710002,0.0032500001,0,0.000009537
1746600,1746900,6176858948,0.01076,0.0037799999,0,0.000007629
1056000,1056300,6176858948,0.0104200002,0.003849,0.000001907,0.000009537
135000,135300,6176858948,0.007584,0.003735,0.000005722,0.000009537
1562400,1562700,6176858948,0.0074229999,0.0035900001,0,0.000008583
132600,132900,6176858948,0.0097500002,0.003521,0.000004768,0.000009537
289200,289500,6176858948,0.0075759999,0.003666,0.000001907,0.000009537
2336400,2336700,6176858948,0.0192000009,0.003849,0,0.000009537
1988400,1988700,6176858948,0.0168500002,0.0038449999,0,0.000009537
556200,556500,6176858948,0.0112600001,0.003792,9.53700009632E-07,0.00001049
1769400,1769700,6176858948,0.0093689999,0.003819,0,0.000007629
1574400,1574700,6176858948,0.0115700001,0.0038109999,0,0.000008583
306600,306900,6176858948,0.0080110002,0.0036889999,0.000002861,0.000009537
1895400,1895700,6176858948,0.0053409999,0.0037420001,0,0.000003815
826800,827100,6176858948,0.0114099998,0.0037799999,0.000003815,0.000009537
2382000,2382300,6176858948,0.0108200004,0.0037380001,0,0.000009537
1908600,1908900,6176858948,0.008804,0.0038600001,0,0.000005722
659400,659700,6176858948,0.0052029998,0.003063,9.53700009632E-07,0.00001049
1238400,1238700,6176858948,0.0005646,0.001942,0,0.000009537
262800,263100,6176858948,0.0074229999,0.0034680001,0.00001144,0.000009537
789000,789300,6176858948,0.0110600004,0.0038069999,0.000002861,0.00001049
883200,883500,6176858948,0.006577,0.0035590001,0.000002861,0.000009537
1900200,1900500,6176858948,0.0091859996,0.0036279999,0,0.000004768
2094600,2094900,6176858948,0.0067059998,0.0035290001,0,0.000009537
1328400,1328700,6176858948,0.0074689998,0.0037189999,0,0.000007629
2403600,2403900,6176858948,0.0101199998,0.0037769999,0,0.000009537
679800,680100,6176858948,0.0120200003,0.0038300001,0.000001907,0.000008583
1593600,1593900,6176858948,0.0037189999,0.0029559999,0,0.000008583
1798800,1799100,6176858948,0.007057,0.003513,0,0.000008583
2368200,2368500,6176858948,0.0162400007,0.0038600001,0,0.000009537
320400,320700,6176858948,0.0140199997,0.0038719999,0.000006676,0.000009537
1995600,1995900,6176858948,0.007309,0.0035550001,0,0.000009537
1391400,1391700,6176858948,0.0102199996,0.0036770001,0,0.000008583
1329000,1329300,6176858948,0.0043870001,0.0032919999,0,0.000008583
1428000,1428300,6176858948,0.0089109996,0.003521,0,0.000008583
2011200,2011500,6176858948,0.0110799996,0.0037120001,0,0.000009537
1062000,1062300,6176858948,0.0090939999,0.003731,0.00001049,0.000009537
859200,859500,6176858948,0.0089419996,0.0035019999,0.000006676,0.00001049
701400,701700,6176858948,0.01076,0.0037690001,0.000006676,0.000003815
2473200,2473500,6176858948,0.0083619999,0.003696,0,0.000009537
2003400,2003700,6176858948,0.0083010001,0.003613,0,0.000009537
1638600,1638900,6176858948,0.007278,0.0037189999,0,0.000008583
1368000,1368300,6176858948,0.01602,0.0038149999,0,0.000008583
1620600,1620900,6176858948,0.0071720001,0.00367,0,0.000008583
1996800,1997100,6176858948,0.0037990001,0.002876,0,0.000009537
1834800,1835100,6176858948,0.0111699998,0.0036849999,0,0.000007629
2109000,2109300,6176858948,0.0092620002,0.003696,0,0.000009537
1950000,1950300,6176858948,0.0104400003,0.0037,0,0.000009537
1435800,1436100,6176858948,0.0046310001,0.0030779999,0,0.000008583
2194800,2195100,6176858948,0.0076219998,0.0038719999,0,0.000009537
1013400,1013700,6176858948,0.005928,0.0030980001,0.000007629,0.000009537
2369400,2369700,6176858948,0.0116900001,0.0038640001,0,0.000009537
2281200,2281500,6176858948,0.005905,0.0036009999,0,0.000009537
274200,274500,6176858948,0.0109599996,0.003796,0.000006676,0.00001049
1227600,1227900,6176858948,0.0081479996,0.0034409999,0,0.000009537
2246400,2246700,6176858948,0.008835,0.003731,0,0.000009537
1461000,1461300,6176858948,0.0054319999,0.003181,0,0.000008583
567000,567300,6176858948,0.006935,0.003368,0.000007629,0.000009537
2028000,2028300,6176858948,0.0094299996,0.003696,0,0.000009537
178200,178500,6176858948,0.0117800003,0.0037839999,0.000002861,0.000009537
448800,449100,6176858948,0.0125299999,0.0038719999,0.000003815,0.00001049
757800,758100,6176858948,0.0094600003,0.00351,0.000003815,0.00001049
2021400,2021700,6176858948,0.0121600004,0.003727,0,0.000009537
981000,981300,6176858948,0.0021480001,0.0025220001,0.000004768,0.000009537
2033400,2033700,6176858948,0.0150300004,0.0037420001,0,0.000009537
2260800,2261100,6176858948,0.0087740002,0.003521,0,0.000009537
2419200,2419500,6176858948,0.0074689998,0.003544,0,0.000009537
979800,980100,6176858948,0.0252999999,0.0038640001,0.000007629,0.00001049
1872600,1872900,6176858948,0.009048,0.0038409999,0,0.000008583
97200,97500,6176858948,0.0161700007,0.0038719999,0.000002861,0.000007629
493800,494100,6176858948,0.0057450002,0.0034789999,0.000001907,0.00001049
1068000,1068300,6176858948,0.0073469998,0.0035860001,0.00001431,0.000009537
2311800,2312100,6176858948,0.0144999996,0.0038340001,0,0.000009537
290400,290700,6176858948,0.0051190001,0.003304,0.000008583,0.000009537
2475600,2475900,6176858948,0.0174599998,0.0038719999,0,0.000009537
900600,900900,6176858948,0.0071410001,0.003521,0.000005722,0.000009537
1111800,1112100,6176858948,0.0070420001,0.003544,0.000003815,0.000009537
886200,886500,6176858948,0.0042340001,0.003208,0.000002861,0.000009537
1275600,1275900,6176858948,0.00428,0.0038680001,0,0.000009537
1765200,1765500,6176858948,0.0133199999,0.0036889999,0,0.000008583
2264400,2264700,6176858948,0.0071029998,0.003235,0,0.000009537
1504800,1505100,6176858948,0.0087890001,0.0038109999,0,0.000008583
767400,767700,6176858948,0.008041,0.003151,0.000001907,0.000009537
367200,367500,6176858948,0.0044780001,0.002937,0.000009537,0.00001049
1606800,1607100,6176858948,0.0095370002,0.0038640001,0,0.000008583
1332000,1332300,6176858948,0.0169699993,0.0038719999,0,0.000008583
1761000,1761300,6176858948,0.0077590002,0.0035590001,0,0.000007629
824400,824700,6176858948,0.0083010001,0.0034030001,0.000001907,0.000009537
397200,397500,6176858948,0.0108500002,0.003338,0.000006676,0.000009537
1365600,1365900,6176858948,0.0045170002,0.003235,0,0.000008583
2140800,2141100,6176858948,0.0094299996,0.0038719999,0,0.000009537
103800,104100,6176858948,0.006569,0.0038759999,0.000001907,0.000008583
807600,807900,6176858948,0.0107399998,0.003639,9.53700009632E-07,0.000009537
1363200,1363500,6176858948,0.0053790002,0.0032619999,0,0.000008583
896400,896700,6176858948,0.0097200004,0.003666,0.000007629,0.00001049
2270400,2270700,6176858948,0.0079349997,0.0038680001,0,0.000009537
948000,948300,6176858948,0.002907,0.0027050001,0.000003815,0.000009537
1135200,1135500,6176858948,0.0076979999,0.0036889999,0.000001907,0.00001049
1587000,1587300,6176858948,0.0097350003,0.003857,0,0.000008583
1744200,1744500,6176858948,0.0107100001,0.0038409999,0,0.000008583
177000,177300,6176858948,0.0055849999,0.0038759999,0.000002861,0.000009537
2399400,2399700,6176858948,0.0133699998,0.0038680001,0,0.000009537
2302800,2303100,6176858948,0.005051,0.003395,0,0.000009537
2229000,2229300,6176858948,0.0093989996,0.0035629999,0,0.000009537
93000,93300,6176858948,0.0230700001,0.0038719999,0.000002861,0.000006676
628800,629100,6176858948,0.0112899998,0.0038680001,0.00005054,0.00001049
2310000,2310300,6176858948,0.0143600004,0.0038379999,0,0.000009537
1090200,1090500,6176858948,0.0065000001,0.00349,0.000002861,0.00001049
616200,616500,6176858948,0.0147900004,0.0038680001,0.000002861,0.000009537
1726800,1727100,6176858948,0.0070719998,0.003727,0,0.000007629
1966200,1966500,6176858948,0.0148200002,0.003792,0,0.000009537
1695600,1695900,6176858948,0.0083309999,0.0032309999,0,0.000008583
744600,744900,6176858948,0.0087280003,0.0027350001,0.000007629,0.000009537
974400,974700,6176858948,0.0037420001,0.0031010001,0.00001907,0.000009537
955200,955500,6176858948,0.0264299996,0.0038640001,0.00001144,0.000009537
272400,272700,6176858948,0.0141599998,0.0038719999,0.000005722,0.000009537
1117800,1118100,6176858948,0.005959,0.0033420001,0.000001907,0.000009537
385800,386100,6176858948,0.0112199998,0.0037839999,0.000002861,0.000009537
452400,452700,6176858948,0.0095060002,0.003609,0.000002861,0.000009537
2325000,2325300,6176858948,0.006966,0.00349,0,0.000009537
1404600,1404900,6176858948,0.0048369998,0.00346,0,0.000008583
2494200,2494500,6176858948,0.0038149999,0.0038640001,0,0.000008583
2148600,2148900,6176858948,0.0120999999,0.0036279999,0,0.000009537
2089200,2089500,6176858948,0.0079349997,0.0035900001,0,0.000009537
189000,189300,6176858948,0.0111499997,0.003696,0.00001335,0.000009537
1128600,1128900,6176858948,0.0091709998,0.003788,0.000002861,0.00001049
579600,579900,6176858948,0.0155800004,0.0038680001,0.000004768,0.00001049
820800,821100,6176858948,0.007828,0.0034479999,0.000001907,0.000009537
1476600,1476900,6176858948,0.0053559998,0.003483,0,0.000007629
546600,546900,6176858948,0.0084840003,0.0037690001,0.00001049,0.000009537
610200,610500,6176858948,0.00349,0.0028949999,0.000004768,0.000009537
602400,602700,6176858948,0.0086820005,0.0038719999,0.000002861,0.000009537
1702200,1702500,6176858948,0.006569,0.003826,0,0.000008583
2297400,2297700,6176858948,0.0074840002,0.0034099999,0,0.000009537
617400,617700,6176858948,0.0073620002,0.003513,0.000002861,0.000009537
793200,793500,6176858948,0.0095830001,0.003792,0.000001907,0.000009537
1526400,1526700,6176858948,0.0096589997,0.0038719999,0,0.000008583
37800,38100,6176858948,0.002716,0.002563,0.000003815,0.000008583
204600,204900,6176858948,0.0123399999,0.0038680001,0.000001907,0.00001049
2373600,2373900,6176858948,0.0082400003,0.003643,0,0.000009537
851400,851700,6176858948,0.01009,0.0036319999,0.000003815,0.00001049
